id_estate,estate_name,long_lat,lon,lat,precise,confidence,comprehension
38474,上海市金山区东礁四村,"(121.35009187469782, 30.728524528121273)",121.35009187469782,30.728524528121273,1,70,100
38475,上海市浦东区东绣苑,"(121.69846032096143, 31.182794830968597)",121.69846032096143,31.182794830968597,1,70,100
38476,上海市浦东区东缘公寓,"(121.57417858585882, 31.15557275389309)",121.57417858585882,31.15557275389309,1,70,100
38477,上海市徐汇区东航公寓,"(121.42765920802614, 31.196496115378093)",121.42765920802614,31.196496115378093,1,70,100
38478,上海市徐汇区东航小区,"(121.45775666464631, 31.188202138756235)",121.45775666464631,31.188202138756235,1,70,100
38479,上海市闵行区东航明珠公寓,"(0, 0)",0.0,0.0,0,0,0
38480,上海市闵行区东航机组公寓,"(121.37748498258019, 31.187378083745394)",121.37748498258019,31.187378083745394,1,70,100
38481,上海市徐汇区东航龙华苑,"(121.45830310388803, 31.17262086650084)",121.45830310388803,31.17262086650084,1,70,100
38482,上海市闵行区东苑世纪名门,"(121.3824589900195, 31.112353814915174)",121.3824589900195,31.112353814915174,1,70,100
38483,上海市闵行区东苑世纪茗苑,"(121.38405321280804, 31.115886044048917)",121.38405321280804,31.115886044048917,1,70,100
38484,上海市闵行区东苑佳佳花园,"(121.39798781770938, 31.13213243364421)",121.39798781770938,31.13213243364421,1,70,100
38485,上海市闵行区东苑佳和园,"(121.44119334833114, 31.018413045183813)",121.44119334833114,31.018413045183813,1,70,100
38486,上海市闵行区东苑利华苑北区,"(121.39527197066106, 31.104451730047145)",121.39527197066106,31.104451730047145,1,70,100
38487,上海市闵行区东苑利景花苑,"(121.39722749192573, 31.117920532322124)",121.39722749192573,31.117920532322124,1,70,100
38488,上海市闵行区东苑半岛花园(公寓),"(121.39074199563534, 31.14556983923424)",121.39074199563534,31.14556983923424,1,70,100
38489,上海市闵行区东苑半岛花园(别墅),"(121.39074199563534, 31.14556983923424)",121.39074199563534,31.14556983923424,1,70,100
38490,上海市闵行区东苑古龙城(公寓),"(121.41054990162202, 31.158330421932487)",121.41054990162202,31.158330421932487,1,70,100
38491,上海市闵行区东苑古龙城(别墅),"(121.41054990162202, 31.158330421932487)",121.41054990162202,31.158330421932487,1,70,100
38492,上海市闵行区东苑怡景园,"(121.40463896153581, 31.156970873518866)",121.40463896153581,31.156970873518866,1,70,100
38493,上海市闵行区东苑新天地,"(121.37621100570594, 31.12494788468023)",121.37621100570594,31.12494788468023,1,70,100
38494,上海市闵行区东苑福邸,"(121.37678843648776, 31.12530686241777)",121.37678843648776,31.12530686241777,1,70,100
38495,上海市闵行区东苑米蓝城,"(121.40767191042914, 31.076801923087185)",121.40767191042914,31.076801923087185,1,70,100
38496,上海市闵行区东苑绿世界花园(一期),"(121.40034613916472, 31.130930461823606)",121.40034613916472,31.130930461823606,0,50,100
38497,上海市闵行区东苑绿世界花园(三期),"(121.39909246399499, 31.129168896961296)",121.39909246399499,31.129168896961296,1,70,100
38498,上海市闵行区东苑绿世界花园(二期),"(121.40079735802239, 31.130637732912533)",121.40079735802239,31.130637732912533,1,70,100
38499,上海市闵行区东苑锦都花园,"(121.38097094694221, 31.11712229288551)",121.38097094694221,31.11712229288551,1,70,100
38500,上海市杨浦区东茂家苑,"(121.539515132162, 31.309762551429202)",121.539515132162,31.309762551429202,1,70,100
38501,上海市浦东区东茗苑鹤恒路600弄,"(121.60667182327408, 31.080453940834996)",121.60667182327408,31.080453940834996,1,80,100
38502,上海市浦东区东茗苑鹤永路599弄,"(121.60888731415335, 31.080051956746455)",121.60888731415335,31.080051956746455,1,80,100
38503,上海市浦东区东茗苑鹤永路600弄,"(121.60916093801168, 31.080162291846104)",121.60916093801168,31.080162291846104,1,80,100
38504,上海市徐汇区东荡小区,"(121.4345002536374, 31.15639956064469)",121.4345002536374,31.15639956064469,1,70,100
38505,上海市浦东区东荷小区,"(121.59917905701536, 31.278806786917862)",121.59917905701536,31.278806786917862,1,70,100
38506,上海市静安区东莱大楼,"(121.47254223435723, 31.23671654485432)",121.47254223435723,31.23671654485432,1,75,100
38507,上海市浦东区东莲大厦,"(121.56260598546544, 31.18717689583119)",121.56260598546544,31.18717689583119,1,70,100
38508,上海市闵行区东街12号,"(121.38080684554329, 31.03550333851663)",121.38080684554329,31.03550333851663,0,80,99
38509,上海市闵行区东街13号,"(121.38034240257687, 31.03481171601769)",121.38034240257687,31.03481171601769,0,80,99
38510,上海市浦东区东街名庭,"(121.59244293348769, 31.352949314905405)",121.59244293348769,31.352949314905405,1,70,100
38511,上海市奉贤区东街油车弄,"(121.59100402772181, 31.35220789314484)",121.59100402772181,31.35220789314484,0,30,57
38512,上海市长宁区东诸安浜路158弄,"(121.44027402247222, 31.224781564612655)",121.44027402247222,31.224781564612655,1,80,100
38513,上海市长宁区东诸安浜路61号,"(121.44216549455402, 31.22461620094408)",121.44216549455402,31.22461620094408,1,80,100
38514,上海市长宁区东诸安浜路63号,"(121.44201763346709, 31.2245905703213)",121.44201763346709,31.2245905703213,1,80,100
38515,上海市长宁区东诸安浜路65号,"(121.44201601651717, 31.22456686970905)",121.44201601651717,31.22456686970905,1,80,100
38516,上海市长宁区东诸安浜路67号,"(121.4417578435136, 31.22454617991886)",121.4417578435136,31.22454617991886,1,80,100
38517,上海市长宁区东诸安浜路75弄,"(121.44163702142251, 31.22450480032476)",121.44163702142251,31.22450480032476,1,80,100
38518,上海市长宁区东诸安浜路91弄,"(121.44261698290335, 31.211804878256252)",121.44261698290335,31.211804878256252,1,70,100
38519,上海市浦东区东郊华庭,"(121.63020266661631, 31.22356348681767)",121.63020266661631,31.22356348681767,1,70,100
38520,上海市浦东区东郊紫园,"(121.63070454990473, 31.18442355142156)",121.63070454990473,31.18442355142156,1,70,100
38521,上海市浦东区东郊花园,"(121.60878607512237, 31.23155612857286)",121.60878607512237,31.23155612857286,1,70,100
38522,上海市黄浦区东都公寓,"(121.48153014030677, 31.212091177046986)",121.48153014030677,31.212091177046986,1,70,100
38523,上海市浦东区东都小区,"(121.71008619087156, 31.19775987512037)",121.71008619087156,31.19775987512037,1,70,100
38524,上海市浦东区东都豪苑,"(121.7599253483623, 31.183392706269796)",121.7599253483623,31.183392706269796,1,70,100
38525,上海市杨浦区东银茗苑,"(121.52141481511926, 31.272545065175894)",121.52141481511926,31.272545065175894,1,70,100
38526,上海市浦东区东锦苑,"(121.69590634856601, 31.18188159824152)",121.69590634856601,31.18188159824152,1,70,100
38527,上海市长宁区东镇小区,"(121.44033690385793, 31.20890532016879)",121.44033690385793,31.20890532016879,1,70,100
38528,上海市虹口区东长治路330号,"(121.50155139385205, 31.25425084744705)",121.50155139385205,31.25425084744705,1,80,100
38529,上海市浦东区东门路48号,"(121.41581990072685, 31.63248535402386)",121.41581990072685,31.63248535402386,1,80,100
38530,上海市浦东区东门路500弄,"(121.77622276624652, 31.051485197467517)",121.77622276624652,31.051485197467517,1,70,100
38531,上海市浦东区东陆新村七街坊,"(0, 0)",0.0,0.0,0,0,0
38532,上海市浦东区东陆新村三街坊,"(121.60290684522067, 31.280785352467685)",121.60290684522067,31.280785352467685,1,70,100
38533,上海市浦东区东陆新村九街坊,"(0, 0)",0.0,0.0,0,0,0
38534,上海市浦东区东陆新村二街坊,"(121.605944195811, 31.278675081663074)",121.605944195811,31.278675081663074,1,70,100
38535,上海市浦东区东陆新村五街坊,"(0, 0)",0.0,0.0,0,0,0
38536,上海市浦东区东陆新村八街坊,"(0, 0)",0.0,0.0,0,0,0
38537,上海市浦东区东陆新村六街坊,"(0, 0)",0.0,0.0,0,0,0
38538,上海市浦东区东陆新村四街坊,"(121.60067796958931, 31.28241769149485)",121.60067796958931,31.28241769149485,1,70,100
38539,上海市浦东区东陆锦悦苑,"(121.60880880225179, 31.273747767446473)",121.60880880225179,31.273747767446473,1,70,100
38540,上海市浦东区东靖苑,"(121.5853671606467, 31.298018486964203)",121.5853671606467,31.298018486964203,1,70,100
38541,上海市浦东区东靖路199号,"(121.58261627968348, 31.298049034417875)",121.58261627968348,31.298049034417875,1,80,100
38542,上海市崇明区东风四村,"(0, 0)",0.0,0.0,0,0,0
38543,上海市闵行区东风小区(七宝),"(121.37025380288597, 31.16069795762917)",121.37025380288597,31.16069795762917,1,70,100
38544,上海市松江区东鼎名人府邸(松江),"(121.21458141055103, 31.044166784166556)",121.21458141055103,31.044166784166556,1,70,100
38545,上海市徐汇区丝庐花语,"(121.47342796359007, 31.20194278668469)",121.47342796359007,31.20194278668469,1,70,100
38546,上海市浦东区丝庐雅苑(公寓),"(121.66149190515655, 31.03835134237949)",121.66149190515655,31.03835134237949,1,70,100
38547,上海市浦东区丝庐雅苑(别墅),"(121.66149190515655, 31.03835134237949)",121.66149190515655,31.03835134237949,1,70,100
38548,上海市浦东区丝庐雅苑一期,"(121.66150268482268, 31.038376172979252)",121.66150268482268,31.038376172979252,1,70,100
38549,上海市浦东区丝庐雅苑二期,"(121.66335885349794, 31.040513204485716)",121.66335885349794,31.040513204485716,1,70,100
38550,上海市青浦区丝绸新村,"(121.11959287914549, 31.14494529775337)",121.11959287914549,31.14494529775337,1,70,100
38551,上海市浦东区两河流域,"(121.58990360347208, 31.05051507765895)",121.58990360347208,31.05051507765895,1,70,100
38552,上海市浦东区两港批发部,"(121.75605095669778, 31.054253653948052)",121.75605095669778,31.054253653948052,0,50,100
38553,上海市嘉定区中下塘街小区,"(121.24989415947047, 31.385464606054704)",121.24989415947047,31.385464606054704,1,70,100
38554,上海市杨浦区中业大楼,"(121.54691384583381, 31.278003050201125)",121.54691384583381,31.278003050201125,1,75,100
38555,上海市长宁区中东小区,"(121.42023201806965, 31.20672285183773)",121.42023201806965,31.20672285183773,1,70,100
38556,上海市长宁区中二小区,"(121.4360544120002, 31.227978152116307)",121.4360544120002,31.227978152116307,1,70,100
38557,上海市普陀区中亚公寓,"(121.40385752557268, 31.265356460842536)",121.40385752557268,31.265356460842536,1,70,100
38558,上海市松江区中京苑,"(121.28276854791362, 31.11568037456539)",121.28276854791362,31.11568037456539,1,70,100
38559,上海市徐汇区中信中山大楼,"(121.45276496058847, 31.18772786393163)",121.45276496058847,31.18772786393163,1,75,100
38560,上海市浦东区中信五牛城,"(121.53707497507469, 31.24776087515925)",121.53707497507469,31.24776087515925,1,75,100
38561,上海市徐汇区中信君廷,"(121.45862299048012, 31.18614971088167)",121.45862299048012,31.18614971088167,0,50,100
38562,上海市虹口区中信和平家园,"(121.50497582428666, 31.274115125975182)",121.50497582428666,31.274115125975182,1,70,100
38563,上海市嘉定区中信泰富又一城,"(121.25903262142349, 31.33699699814348)",121.25903262142349,31.33699699814348,1,70,100
38564,上海市嘉定区中信泰富又一城（一期）,"(121.25966969969116, 31.336039237131867)",121.25966969969116,31.336039237131867,1,70,100
38565,上海市嘉定区中信泰富又一城（二三期）,"(121.25903262142349, 31.33699699814348)",121.25903262142349,31.33699699814348,1,70,57
38566,上海市青浦区中信泰富朱家角新城(公寓),"(121.05237285749496, 31.126474129523867)",121.05237285749496,31.126474129523867,1,70,100
38567,上海市青浦区中信泰富朱家角新城(别墅),"(121.05237285749496, 31.126474129523867)",121.05237285749496,31.126474129523867,1,70,57
38568,上海市黄浦区中信福申大楼,"(121.4886045656895, 31.237129128113402)",121.4886045656895,31.237129128113402,1,75,100
38569,上海市虹口区中信虹港名庭,"(121.50052274421259, 31.26568295399317)",121.50052274421259,31.26568295399317,1,70,100
38570,上海市普陀区中关村公寓,"(121.42199700873564, 31.246723857942126)",121.42199700873564,31.246723857942126,1,70,100
38571,上海市普陀区中兴花苑,"(121.42980274463406, 31.252129635404916)",121.42980274463406,31.252129635404916,0,50,100
38572,上海市静安区中兴财富国际公寓,"(121.469774555081, 31.259399824803413)",121.469774555081,31.259399824803413,1,70,100
38573,上海市静安区中兴路1385弄,"(121.46857055620598, 31.258627716224336)",121.46857055620598,31.258627716224336,1,80,100
38574,上海市静安区中兴路401弄,"(121.48151208436603, 31.26403928745459)",121.48151208436603,31.26403928745459,1,80,100
38575,上海市静安区中兴路461弄,"(121.48069112296045, 31.263125689594094)",121.48069112296045,31.263125689594094,1,80,100
38576,上海市静安区中兴路800号,"(121.47734493493579, 31.2597521141049)",121.47734493493579,31.2597521141049,1,80,100
38577,上海市静安区中兴路814号,"(121.47707697040217, 31.25968373998726)",121.47707697040217,31.25968373998726,1,80,100
38578,上海市静安区中兴路820号,"(121.47690027370835, 31.25957701143954)",121.47690027370835,31.25957701143954,1,80,100
38579,上海市宝山区中冶尚园,"(121.41996126878895, 31.432330124582947)",121.41996126878895,31.432330124582947,1,70,100
38580,上海市浦东区中冶尚城,"(121.59128088547999, 31.32024636606866)",121.59128088547999,31.32024636606866,1,70,100
38581,上海市金山区中冶枫郡苑,"(121.02522660396671, 30.91404537833815)",121.02522660396671,30.91404537833815,1,70,100
38582,上海市宝山区中冶盘古馨苑,"(121.46861475283707, 31.407503810206848)",121.46861475283707,31.407503810206848,1,70,100
38583,上海市嘉定区中冶祥腾城市广场,"(121.3294701039191, 31.302124638469724)",121.3294701039191,31.302124638469724,1,75,100
38584,上海市宝山区中冶祥腾宝月花园,"(121.41840621212063, 31.430301625754403)",121.41840621212063,31.430301625754403,1,70,100
38585,上海市嘉定区中冶翔腾,"(121.3294701039191, 31.302124638469724)",121.3294701039191,31.302124638469724,1,75,100
38586,上海市宝山区中冶锦园,"(121.41629187044178, 31.434963625190296)",121.41629187044178,31.434963625190296,1,70,100
38587,上海市闵行区中冶锦城,"(121.42645934135646, 31.100156169625034)",121.42645934135646,31.100156169625034,1,70,100
38588,上海市浦东区中凌东港苑,"(121.550197511795, 31.37455472903953)",121.550197511795,31.37455472903953,1,70,100
38589,上海市浦东区中凌滨江苑,"(121.55299968600282, 31.373653389612773)",121.55299968600282,31.373653389612773,1,70,100
38590,上海市徐汇区中凯城市之光(徐汇),"(121.4351174793533, 31.198370242190013)",121.4351174793533,31.198370242190013,1,70,100
38591,上海市杨浦区中凯城市之光(新江湾),"(121.50902502620343, 31.32542725571055)",121.50902502620343,31.32542725571055,1,70,100
38592,上海市静安区中凯城市之光(静安),"(121.47187766794096, 31.232799035966924)",121.47187766794096,31.232799035966924,1,70,100
38593,上海市长宁区中包公寓,"(121.43481124700494, 31.222766609244744)",121.43481124700494,31.222766609244744,1,70,100
38594,上海市普陀区中化新村,"(121.42356823490316, 31.23830851183142)",121.42356823490316,31.23830851183142,1,70,100
38595,上海市黄浦区中华东波小区,"(121.49724024604858, 31.22066375247608)",121.49724024604858,31.22066375247608,1,70,100
38596,上海市长宁区中华别墅,"(121.41490255114005, 31.20509197081518)",121.41490255114005,31.20509197081518,1,70,100
38597,上海市黄浦区中华坊小区,"(121.49366966130751, 31.222411555717223)",121.49366966130751,31.222411555717223,1,70,100
38598,上海市长宁区中华小区,"(121.42354730438477, 31.205139922411874)",121.42354730438477,31.205139922411874,1,70,100
38599,上海市长宁区中华新村(长宁),"(0, 0)",0.0,0.0,0,0,0
38600,上海市静安区中华新村(静安),"(121.4629196755649, 31.2403587932299)",121.4629196755649,31.2403587932299,0,50,100
38601,上海市普陀区中华新路1140弄,"(121.45643076571359, 31.26212380070221)",121.45643076571359,31.26212380070221,0,50,100
38602,上海市静安区中华新路455弄,"(121.47442741830048, 31.26149640890541)",121.47442741830048,31.26149640890541,1,80,100
38603,上海市静安区中华新路497号,"(121.47163656274208, 31.259961943618617)",121.47163656274208,31.259961943618617,1,80,100
38604,上海市静安区中华新路591弄,"(121.4695409956484, 31.25983785178218)",121.4695409956484,31.25983785178218,0,50,100
38605,上海市静安区中华新路618号,"(121.4684924036266, 31.259646311696255)",121.4684924036266,31.259646311696255,1,80,100
38606,上海市静安区中华新路660号,"(121.4675593336934, 31.259668305642272)",121.4675593336934,31.259668305642272,1,80,100
38607,上海市静安区中华新路793弄,"(121.4642960592673, 31.260247786376155)",121.4642960592673,31.260247786376155,1,80,100
38608,上海市静安区中华新路890弄,"(121.46212215993316, 31.260164750071244)",121.46212215993316,31.260164750071244,1,80,100
38609,上海市静安区中华新路893弄,"(121.46248408722312, 31.26054952548754)",121.46248408722312,31.26054952548754,1,80,100
38610,上海市闵行区中华美路5弄,"(0, 0)",0.0,0.0,0,0,0
38611,上海市闵行区中华美路60弄,"(121.33701146850593, 31.224280145865823)",121.33701146850593,31.224280145865823,1,80,100
38612,上海市黄浦区中华路1141弄,"(121.4952663993515, 31.22080217900347)",121.4952663993515,31.22080217900347,1,80,100
38613,上海市黄浦区中华路367号,"(121.50510571926338, 31.225121555102913)",121.50510571926338,31.225121555102913,1,80,100
38614,上海市黄浦区中南公寓,"(121.48204334224462, 31.20219984957421)",121.48204334224462,31.20219984957421,1,70,100
38615,上海市黄浦区中南小区,"(121.49480107709734, 31.205856799716152)",121.49480107709734,31.205856799716152,1,70,100
38616,上海市徐汇区中南新村,"(121.44899306558261, 31.21352759929721)",121.44899306558261,31.21352759929721,1,70,100
38617,上海市崇明区中南江山美宸,"(121.77964602888395, 31.357519910527458)",121.77964602888395,31.357519910527458,1,70,100
38618,上海市徐汇区中原新村,"(121.44035648691803, 31.190065387693302)",121.44035648691803,31.190065387693302,1,70,100
38619,上海市杨浦区中原纪联小区,"(121.5396185271262, 31.33593336696245)",121.5396185271262,31.33593336696245,1,70,100
38620,上海市杨浦区中原路28弄,"(0, 0)",0.0,0.0,0,0,0
38621,上海市杨浦区中原路34弄,"(121.53872076059953, 31.315661601609488)",121.53872076059953,31.315661601609488,1,80,100
38622,上海市杨浦区中原路60弄,"(121.54633372013548, 31.319308561880376)",121.54633372013548,31.319308561880376,1,80,100
38623,上海市杨浦区中原路99弄,"(121.53720442089868, 31.319952917663528)",121.53720442089868,31.319952917663528,1,80,100
38624,上海市闵行区中友嘉园,"(121.40741400691724, 31.165921142234186)",121.40741400691724,31.165921142234186,1,70,100
38625,上海市浦东区中园大楼,"(121.76169204580877, 31.05244038021747)",121.76169204580877,31.05244038021747,1,75,100
38626,上海市长宁区中园小区,"(121.41536050728904, 31.206015478731054)",121.41536050728904,31.206015478731054,1,70,100
38627,上海市宝山区中国铁建青秀城,"(121.40319772017558, 31.366738745190787)",121.40319772017558,31.366738745190787,1,70,100
38628,上海市宝山区中国铁建青秀城东区,"(121.40487099384903, 31.36737899592696)",121.40487099384903,31.36737899592696,1,70,100
38629,上海市宝山区中国铁建青秀城西区,"(121.40133598200616, 31.36652391410495)",121.40133598200616,31.36652391410495,1,70,100
38630,上海市奉贤区中国铁建香榭国际,"(121.44405768528024, 30.99269406571648)",121.44405768528024,30.99269406571648,1,70,100
38631,上海市闵行区中城绿苑,"(121.40897274663814, 31.119431743004565)",121.40897274663814,31.119431743004565,1,70,100
38632,上海市黄浦区中复小区,"(121.50516904980185, 31.22714981512241)",121.50516904980185,31.22714981512241,1,70,100
38633,上海市浦东区中大丽都,"(121.59552906206721, 31.278535043358897)",121.59552906206721,31.278535043358897,1,70,100
38634,上海市松江区中大九里德(公寓),"(121.31305366055483, 31.157129712558675)",121.31305366055483,31.157129712558675,1,70,100
38635,上海市松江区中大九里德(别墅),"(121.31305366055483, 31.157129712558675)",121.31305366055483,31.157129712558675,1,70,100
38636,上海市浦东区中大新苑,"(121.59736681547953, 31.275631998160286)",121.59736681547953,31.275631998160286,1,70,100
38637,上海市浦东区中大苑,"(121.60001825402279, 31.275245433041768)",121.60001825402279,31.275245433041768,1,70,100
38638,上海市浦东区中大雅苑,"(121.59466111928347, 31.273842211364983)",121.59466111928347,31.273842211364983,1,70,100
38639,上海市普陀区中天SOHO,"(121.39841199757117, 31.242130851001537)",121.39841199757117,31.242130851001537,0,50,100
38640,上海市浦东区中天碧云,"(121.58325901727588, 31.24413489225696)",121.58325901727588,31.24413489225696,1,70,100
38641,上海市普陀区中天精英公寓,"(0, 0)",0.0,0.0,0,0,0
38642,上海市崇明区中学新村,"(0, 0)",0.0,0.0,0,0,0
38643,上海市长宁区中宁大厦,"(121.41585313803071, 31.224392241560164)",121.41585313803071,31.224392241560164,1,70,100
38644,上海市普陀区中宁大楼,"(121.42887973572256, 31.24900202361954)",121.42887973572256,31.24900202361954,1,70,100
38645,上海市普陀区中宁家园,"(121.42283611591252, 31.254974757440525)",121.42283611591252,31.254974757440525,1,70,100
38646,上海市松江区中展瑞景,"(121.24882858947454, 31.06150462117765)",121.24882858947454,31.06150462117765,1,75,100
38647,上海市松江区中山东路282号,"(121.24964083731666, 31.012982966814096)",121.24964083731666,31.012982966814096,1,80,100
38648,上海市松江区中山中路54弄,"(121.24452462811513, 31.014433112510257)",121.24452462811513,31.014433112510257,1,80,100
38649,上海市松江区中山二路307号,"(121.23536638098327, 31.01496064371025)",121.23536638098327,31.01496064371025,0,80,99
38650,上海市松江区中山二路55号,"(121.241272762169, 31.015830777464735)",121.241272762169,31.015830777464735,1,80,100
38651,上海市长宁区中山元一新苑,"(121.422478500489, 31.204939467586826)",121.422478500489,31.204939467586826,1,70,100
38652,上海市长宁区中山公寓,"(121.41887908014107, 31.222541873411068)",121.41887908014107,31.222541873411068,1,70,100
38653,上海市虹口区中山北一路140弄,"(121.4836888582778, 31.276847623151333)",121.4836888582778,31.276847623151333,1,80,100
38654,上海市虹口区中山北一路189弄,"(121.48398709570712, 31.280338010828007)",121.48398709570712,31.280338010828007,1,80,100
38655,上海市虹口区中山北一路240号,"(121.48521786408634, 31.281820988747352)",121.48521786408634,31.281820988747352,1,80,100
38656,上海市虹口区中山北一路262号,"(121.4854976862527, 31.28235512043924)",121.4854976862527,31.28235512043924,1,80,100
38657,上海市虹口区中山北一路310弄,"(121.48749084651823, 31.2836694124097)",121.48749084651823,31.2836694124097,1,80,100
38658,上海市虹口区中山北一路865弄,"(121.49022816306824, 31.29298172309032)",121.49022816306824,31.29298172309032,1,70,100
38659,上海市普陀区中山北路1760弄,"(121.44184560796192, 31.258698251945464)",121.44184560796192,31.258698251945464,1,80,100
38660,上海市静安区中山北路197弄,"(121.47657391931658, 31.271403305451276)",121.47657391931658,31.271403305451276,1,70,100
38661,上海市普陀区中山北路2165弄,"(121.43516877259792, 31.25395672846968)",121.43516877259792,31.25395672846968,1,80,100
38662,上海市普陀区中山北路2185弄,"(121.4349249724825, 31.25294995629531)",121.4349249724825,31.25294995629531,1,80,100
38663,上海市普陀区中山北路2400弄,"(121.43219753729312, 31.25062689135487)",121.43219753729312,31.25062689135487,1,80,100
38664,上海市普陀区中山北路2525弄,"(121.42942545631988, 31.250293322274192)",121.42942545631988,31.250293322274192,1,70,100
38665,上海市静安区中山北路255弄,"(121.4755179611896, 31.270384838136735)",121.4755179611896,31.270384838136735,1,80,100
38666,上海市普陀区中山北路2590号,"(121.42841683889326, 31.24902309390389)",121.42841683889326,31.24902309390389,1,80,100
38667,上海市普陀区中山北路2616号,"(121.4281106065449, 31.24882095790338)",121.4281106065449,31.24882095790338,1,80,100
38668,上海市普陀区中山北路2626弄,"(121.4285150236855, 31.24880173991037)",121.4285150236855,31.24880173991037,1,80,100
38669,上海市普陀区中山北路3904弄,"(121.41813016283741, 31.232538583353445)",121.41813016283741,31.232538583353445,1,80,100
38670,上海市普陀区中山北路3924弄,"(121.41790208306843, 31.23192419329938)",121.41790208306843,31.23192419329938,1,80,100
38671,上海市静安区中山北路510号,"(121.47226717321008, 31.268310445376542)",121.47226717321008,31.268310445376542,1,80,100
38672,上海市静安区中山北路570弄,"(121.47151879488972, 31.267517267144186)",121.47151879488972,31.267517267144186,1,80,100
38673,上海市静安区中山北路805弄,"(121.46454255429924, 31.267465566412735)",121.46454255429924,31.267465566412735,1,70,100
38674,上海市静安区中山北路828号,"(121.46415758547293, 31.26571945386561)",121.46415758547293,31.26571945386561,0,80,99
38675,上海市静安区中山北路831弄,"(121.46336370797849, 31.266180292466192)",121.46336370797849,31.266180292466192,0,50,100
38676,上海市静安区中山北路945弄,"(121.4596595452081, 31.26561442988125)",121.4596595452081,31.26561442988125,1,75,100
38677,上海市黄浦区中山南一路1040-1044号,"(121.47767371475244, 31.200915223053823)",121.47767371475244,31.200915223053823,1,80,100
38678,上海市黄浦区中山南一路1043弄,"(121.4792230222655, 31.201980933039696)",121.4792230222655,31.201980933039696,1,80,100
38679,上海市黄浦区中山南一路161弄,"(121.4944025887731, 31.20679473936338)",121.4944025887731,31.20679473936338,1,70,100
38680,上海市黄浦区中山南一路202号,"(121.49488533815416, 31.206444798708294)",121.49488533815416,31.206444798708294,1,80,100
38681,上海市黄浦区中山南一路204号,"(121.4947707143711, 31.20613099379615)",121.4947707143711,31.20613099379615,1,80,100
38682,上海市黄浦区中山南一路206号,"(121.49519794847164, 31.20619631842899)",121.49519794847164,31.20619631842899,1,80,100
38683,上海市黄浦区中山南一路246弄,"(121.49395101059324, 31.20569688497222)",121.49395101059324,31.20569688497222,1,80,100
38684,上海市黄浦区中山南一路248-254号,"(121.4938249783302, 31.20615176487229)",121.4938249783302,31.20615176487229,1,80,100
38685,上海市黄浦区中山南一路302号,"(121.49277449986681, 31.205697965999896)",121.49277449986681,31.205697965999896,1,80,100
38686,上海市徐汇区中山南二路960弄,"(121.45371896104005, 31.18938283400126)",121.45371896104005,31.18938283400126,1,80,100
38687,上海市黄浦区中山南路1768弄,"(121.4982379939785, 31.20863893280938)",121.4982379939785,31.20863893280938,0,50,100
38688,上海市黄浦区中山南路1814弄,"(121.49754522076921, 31.208519174071316)",121.49754522076921,31.208519174071316,1,80,100
38689,上海市长宁区中山大楼(长宁),"(121.42796759630772, 31.22365504778606)",121.42796759630772,31.22365504778606,0,50,100
38690,上海市黄浦区中山大楼(黄浦),"(121.50198383812457, 31.210730555085526)",121.50198383812457,31.210730555085526,1,75,100
38691,上海市静安区中山家具大厦,"(121.45710395586276, 31.26438283930144)",121.45710395586276,31.26438283930144,0,50,100
38692,上海市松江区中山文化苑(一期),"(121.26568403474155, 31.06867545872348)",121.26568403474155,31.06867545872348,1,70,100
38693,上海市松江区中山文化苑(二期),"(121.26510274124604, 31.065265342250147)",121.26510274124604,31.065265342250147,1,70,100
38694,上海市徐汇区中山新村,"(121.46171953940359, 31.2047390895498)",121.46171953940359,31.2047390895498,1,70,100
38695,上海市普陀区中山润园,"(121.41852101556479, 31.2302368578312)",121.41852101556479,31.2302368578312,1,70,100
38696,上海市徐汇区中山苑,"(121.26511855142303, 31.065180509214855)",121.26511855142303,31.065180509214855,1,70,100
38697,上海市长宁区中山西路424弄,"(121.4170133894274, 31.220709457185954)",121.4170133894274,31.220709457185954,1,80,100
38698,上海市长宁区中山西路640号,"(121.41900592087909, 31.216661029630323)",121.41900592087909,31.216661029630323,1,80,100
38699,上海市长宁区中山西路644号,"(121.41875816821944, 31.216250363515943)",121.41875816821944,31.216250363515943,1,80,100
38700,上海市长宁区中山西路650号,"(121.41879445976203, 31.216091084182818)",121.41879445976203,31.216091084182818,1,80,100
38701,上海市长宁区中山西路910弄,"(121.41754204222002, 31.208191940839097)",121.41754204222002,31.208191940839097,1,70,100
38702,上海市长宁区中山西路911弄,"(121.42025330791024, 31.2077247165146)",121.42025330791024,31.2077247165146,1,80,100
38703,上海市普陀区中岚大楼,"(121.43313276315955, 31.25132474304161)",121.43313276315955,31.25132474304161,1,70,100
38704,上海市奉贤区中建公元名邸(别墅),"(121.66315296187506, 30.912717855495966)",121.66315296187506,30.912717855495966,1,70,100
38705,上海市杨浦区中建大公馆,"(121.52143924902911, 31.336436885339104)",121.52143924902911,31.336436885339104,1,70,100
38706,上海市嘉定区中建溪岸澜庭,"(121.30695811868631, 31.31423253302713)",121.30695811868631,31.31423253302713,1,70,100
38707,上海市青浦区中建锦绣天地,"(121.29228420835027, 31.190002445916875)",121.29228420835027,31.190002445916875,1,70,100
38708,上海市奉贤区中心公馆,"(0, 0)",0.0,0.0,0,0,0
